Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,TrueLabel,PredictedLabel,silhouette_score,calinski_harabasz_score,davies_bouldin_score,adjusted_rand_index,jaccard_index,fowlkes_mallows_index,normalized_mutual_info_score,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,purity_score,iCH,icSIL,iDB,iGD43,iGD53,iWB,iPS,irCIP,iXB,Iteration
2.0245754209103435,1.0591702164198884,-0.5076663748916164,1.49250876132873,0.5340865669880518,2.1807491369167664,0.304272419454258,0.9981082798798052,2.0,1.0,0.2663146292910022,219.5858118932991,1.4489868601218525,0.8012911866519227,0.006930006930006931,0.9004925053906577,0.7056891615528846,0.7052599307115645,0.7054665493469092,0.7059119142951814,0.7056891615528847,0.9476861167002012,118.71982554683973,0.6686275984863511,0.9828318276443833,0.29879972822293877,0.48694852115012366,3.942650576757574,1.8865022936323002,3.20280857257229e-06,0.49164188995375313,497
-0.7681261234229737,1.8806236273614985,-1.5550424205496725,1.3197615340429898,1.2693302768267167,0.6339959527768348,0.9013382737005482,0.6273230513664547,2.0,1.0,0.2662028374973591,219.8498723954179,1.4497613325640073,0.8016689714712403,0.006915629322268326,0.9006750764667044,0.7061369754000083,0.7057092841467985,0.7059397742318816,0.7063342867734768,0.7061369754000083,0.9477911646586346,118.92289793006981,0.6685697356062736,0.9831213221160127,0.29873716060064104,0.4869701027003887,3.94379419006889,1.886546829633485,3.2022857227793994e-06,0.49178633495220586,498
0.7349916137060644,1.4277911695466867,-0.6704005645370561,0.176841212379516,0.9038740558691992,-0.8532914505052989,1.925239499144377,-0.5771818329049118,2.0,1.0,0.26594004695001794,219.94703598579207,1.4510780831199324,0.802045331981615,0.006901311249137336,0.9008578117880891,0.7065818487485356,0.7061556838671768,0.706409885396902,0.7067538958436029,0.7065818487485356,0.9478957915831663,119.1253511125462,0.6685111835521049,0.9834135092254911,0.298674497118203,0.4869919877627384,3.9449474478285493,1.8865990152899763,3.20176255383211e-06,0.4919321044535246,499
0.948896434222424,0.5353101106008735,0.5982896602522398,0.0667406475533096,-0.0495838074296031,0.6311574365456833,0.8160412172576694,-0.4878916923458259,2.0,1.0,0.26593105608064505,220.36995955974632,1.4509875042471527,0.8024202767187161,0.006887052341597796,0.9010407005877692,0.7070238127719632,0.7065991612163294,0.7068769158241797,0.7071707707861025,0.7070238127719634,0.948,119.3278403294406,0.6684527788674266,0.9837049078167501,0.2986116804462489,0.4870124730982836,3.946096897514974,1.8866588047038413,3.2012825351670552e-06,0.49207750748456786,500
-1.392485963360799,2.461846935655647,-1.192033001111592,0.2817497559786738,0.3190744681979054,0.2145231172238563,-0.3017961960187823,0.3437462484029561,2.0,0.0,0.2647595201504024,219.27775115074934,1.4557849330520711,0.7956401779478096,0.006887052341597796,0.8976504401056784,0.6997285880452886,0.6992942190074488,0.6995596496838031,0.6998976080211551,0.6997285880452886,0.9461077844311377,119.52734114944322,0.6683910374473387,0.9840105394899143,0.2985455311594682,0.4870307503129557,3.9473048984004024,1.8867109529272568,3.200989744726098e-06,0.49223010750171736,501
0.1219746420155351,-0.681725947207587,-1.6152800605294386,-2.2604043572834485,0.3320112006557556,0.9861251117703772,-1.528821081802051,-0.8983795749455239,1.0,0.0,0.26475834009000915,219.68716998481383,1.4559017222465547,0.7960249835645722,0.006872852233676976,0.8978487171162899,0.7001591457707326,0.6997262515608528,0.6999627119512397,0.7003556898734633,0.7001591457707326,0.9462151394422311,119.72686272082842,0.6683302163879664,0.9843149360219536,0.29847895493967247,0.4870481357728871,3.9485093252548076,1.8867555628941968,3.200622966587522e-06,0.4923821358851057,502
0.565088570478161,-0.0123057221040156,-0.2665270162014029,2.2545301893689413,1.0571759784500605,0.4930239196761103,1.0285349524197651,-0.0854422138080036,2.0,1.0,0.26496748468709425,220.37121116218236,1.4552039824936323,0.7964082628208774,0.006858710562414266,0.8980356564696086,0.7006063865492823,0.7001750178859173,0.7004385788688364,0.7007742746540976,0.7006063865492822,0.9463220675944334,119.92695088870389,0.6682700443492603,0.984615868051041,0.2984127558902812,0.48706488621049016,3.949698915877271,1.8868077011892843,3.200231699535434e-06,0.4925324289243114,503
0.4130065346918782,0.866709534022757,0.0478550840396471,0.2663587269438693,1.3751311402896491,2.018571986444839,-1.302104249401071,0.0451957380469232,2.0,1.0,0.26475181477134313,220.53378360517513,1.4563365269257769,0.7967901153230919,0.006844626967830253,0.8982227447838501,0.7010507347939817,0.7006208787812105,0.700911361978633,0.7011901630475669,0.7010507347939817,0.9464285714285714,120.12656762028418,0.6682093340400369,0.9849187316785707,0.29834655812977473,0.48708192789055305,3.950895129264327,1.8868673230010429,3.199836683339611e-06,0.49268365665198083,504
-0.0061106246302711,-0.4126960811630855,-0.159632740237512,0.3484906071439008,-0.3664181063068992,0.4691084837864295,0.1070303527040829,-0.3220660575014979,1.0,0.0,0.2640702952761267,220.3960365341594,1.4581170231984906,0.7971706154650788,0.006830601092896175,0.8984179947812007,0.7014785116868797,0.7010501113707587,0.7013118234573663,0.7016452791723545,0.7014785116868797,0.9465346534653465,120.32512102407402,0.6681473733651494,0.9852260934130435,0.29828072712046777,0.4870998464900572,3.9521102090004607,1.886919418741693,3.1996116466116433e-06,0.49283712604120267,505
0.3980364400228082,-0.0932525698399442,1.2368892314985152,2.78993135161194,0.5258454000696517,2.300120515975322,0.5785451817135159,-0.2433155665605662,2.0,1.0,0.264295084576326,221.18741543376942,1.4571069822126375,0.7975496263623608,0.006816632583503749,0.8986037077136116,0.7019199651029518,0.7014930612397866,0.7017815205456194,0.7020584642946024,0.7019199651029518,0.9466403162055336,120.52445362172165,0.6680870386374392,0.9855289587934534,0.2982158041884247,0.4871186495461601,3.9533060807137024,1.8869789390127383,3.19932269746098e-06,0.49298830222969686,506
-2.579961032376481,-1.6241039384341074,-1.4386461873545828,0.8867296959356805,-1.2996798116133046,-1.7733127611879955,1.000168259803717,-1.1971362146934346,1.0,0.0,0.26435433812772907,221.69884502514523,1.4565556639978314,0.7979272995644626,0.006802721088435374,0.8987974870402535,0.7023450202847206,0.7019195567508278,0.7021794404223608,0.7025106782557684,0.7023450202847206,0.9467455621301775,120.72400863435168,0.6680271149496427,0.9858295296627755,0.2981496189012445,0.4871354008012607,3.954494292867224,1.8870309898671953,3.198966008209424e-06,0.4931384077535374,507
0.2061202048923464,-1.1811810531604876,-1.8835506792828904,-1.0323924428639877,0.1959115542075959,-0.4813240946128796,-2.056144718310974,1.2963420403470618,1.0,0.0,0.2642820262614103,222.00346187631058,1.4569893543058083,0.7983035762285632,0.006788866259334691,0.8989912998372851,0.7027674135878844,0.7023433786277117,0.7025748785397767,0.7029600541903105,0.7027674135878844,0.9468503937007874,120.92337763679647,0.6679670189638807,0.98612994658047,0.29808283490636656,0.4871512107433734,3.955683255820899,1.8870756707443845,3.198543729586538e-06,0.4932884860097248,508
-1.2877521691343552,-0.0390765024576997,-0.5314115341573451,-1.525127491589806,-0.7123969327327941,0.2954341769448421,-1.6363601277545037,-1.3095399537327317,1.0,0.0,0.26473558831076305,222.97612519110766,1.4552133293353218,0.7986784635276989,0.006775067750677506,0.8991851366678538,0.7031871719564532,0.7027645539586187,0.7029678600008809,0.7034066207966452,0.7031871719564532,0.9469548133595285,121.12387419387763,0.6679084354565576,0.9864235828562175,0.2980174552697031,0.4871675675144219,3.9568461022212635,1.8871130796698876,3.19809225316212e-06,0.4934351743268063,509
-1.3265995455507529,0.4964393354337718,0.3192384723863217,-0.8830889319725201,-0.1635726418366173,-1.4151556874912896,-1.82725123088305,-1.216157367766948,1.0,0.0,0.26504055230718476,223.76614781047107,1.4540719947997003,0.7990519685267633,0.0067613252197430695,0.8993789882428168,0.7036043219599692,0.7031831094549247,0.7033584095592641,0.7038504063755627,0.7036043219599692,0.9470588235294117,121.32513355391016,0.6678507702536357,0.9867123087191103,0.2979530335031194,0.48718419255521084,3.9579904323010546,1.8871433132790085,3.197599022877788e-06,0.493579415543915,510
-0.1789021092456812,-0.8783242094203305,-1.4483028327796454,-0.217125863690352,-1.840631544140148,-0.2313366702473863,-0.397229799737838,-1.643965449090219,1.0,0.0,0.2654447676947937,224.6917537166856,1.4524667045751392,0.7994240981859126,0.006747638326585695,0.8995728454192452,0.704018889800106,0.7035990714578438,0.7037465516252731,0.7042914388371996,0.704018889800106,0.9471624266144814,121.52741656792735,0.6677944327976307,0.9869948454763068,0.29788988363171703,0.4872012798884119,3.9591110994824037,1.887166466839771,3.197073149058207e-06,0.4937205607650596,511
0.1664053656598307,-1.5433918402171427,-0.6193299654730304,-0.5476370462651972,-0.2739503113978703,0.0963232041694733,-1.0837036441621923,-0.1992991533690869,1.0,0.0,0.26564379795265375,225.2835742496696,1.4518009693018301,0.7997948593638609,0.006734006734006735,0.89976669919893,0.7044309013171229,0.7040124659449298,0.7041323102720495,0.7047297457078653,0.7044309013171229,0.947265625,121.7300653133995,0.6677384389628728,0.9872745697115517,0.2978280514524962,0.4872193542896904,3.9602214821575674,1.8871826342754758,3.1965435505407044e-06,0.49386027428275403,512
-0.896069787881509,-0.2100506602060854,-0.1479396573994291,-0.6275758342977158,-1.16375889128288,-1.8534900369180023,-0.73988128652019,-0.051722491333173,1.0,0.0,0.2660867935888222,226.18715835613196,1.4501243918917033,0.800164258821068,0.006720430107526882,0.8999605407268909,0.7048403819962022,0.7044233185364597,0.7045157092414637,0.7051653541367386,0.7048403819962022,0.9473684210526315,121.93368537781029,0.6676837711572787,0.9875484661709035,0.2977678879037668,0.4872384052292286,3.9613095144858157,1.8871919081868178,3.1959926208714676e-06,0.4939970437314202,513
-0.976862824341581,0.4531162413387885,-0.8357399746455423,0.1753809876053698,-1.7358196531863297,-2.5575571297485324,-0.1890663458833697,-0.3253809086198801,1.0,0.0,0.26621826741544746,226.77766140949015,1.4496239326157443,0.8005323032228243,0.00670690811535882,0.9001543612898877,0.7052473569736283,0.7048316545016527,0.7048967719498963,0.7055982909024033,0.7052473569736283,0.9474708171206225,122.13766198487582,0.6676296820788589,0.9878195013619622,0.2977079281518527,0.4872571050450263,3.96238758143821,1.8871943798735775,3.1953880313997646e-06,0.4941324092674505,514
0.1409950689898957,-0.5768874075541598,-1.4645765219380618,-1.042995202026732,-1.4070778349242414,0.1944062323525165,0.6344035608925236,-0.4929682925384847,1.0,0.0,0.26622567048520546,227.17347481327997,1.4497469432349537,0.8008989991422345,0.006693440428380187,0.9003481523149333,0.7056518510428528,0.7052374987647845,0.7052755214939138,0.7060285824192616,0.7056518510428528,0.9475728155339805,122.34161501949407,0.667575615256919,0.9880896267947064,0.2976485491449635,0.4872761763208535,3.9634632800153766,1.8871901393558956,3.1947757279511227e-06,0.49426731303571914,515
1.4663888758788266,1.0230052333527446,1.6161906106844095,-0.2047755690091544,0.994915482455879,1.438229022786408,-1.158122243650887,2.159618711877754,2.0,1.0,0.2663617500394494,227.81139385363772,1.4493498428461602,0.801264237071089,0.00668002672010688,0.9005208527179003,0.7060901702539717,0.7056772719712359,0.7057418829546974,0.7064388014861753,0.7060901702539718,0.9476744186046512,122.54601381568428,0.6675223564569567,0.9883573141054551,0.2975898743766899,0.4872962673686507,3.9645273138985737,1.8871931465597618,3.194106351769766e-06,0.49440093393260637,516
-1.0186073568126166,-0.2872727759034996,-0.5681489589475307,0.1256284465281142,0.8712241746194384,-2.0231922872095143,0.1617001623688796,-1.1106769061264468,1.0,0.0,0.26630327350865485,228.11262597042895,1.4497928205026647,0.801628257656816,0.006666666666666667,0.9007131891893213,0.7064921736235953,0.7060806116586642,0.7061183066682802,0.7068664366897189,0.7064921736235954,0.9477756286266924,122.75020455486172,0.6674687338633839,0.9886249949343088,0.29753143883585115,0.4873164489357571,3.965592664189355,1.887189488264142,3.1934154652785217e-06,0.4945345548535964,517
0.5121885457550771,0.842321535945603,1.781325472269818,0.8462001450459855,1.3617020732046503,1.7977665094228767,0.4340050130936678,1.3561988033331676,2.0,1.0,0.2669366365593747,229.514870306655,1.4469384320128682,0.8019908364535737,0.00665335994677312,0.9008846746470958,0.7069276536630735,0.7065175303301757,0.7065816417228243,0.7072740046523815,0.7069276536630735,0.9478764478764479,122.95631394820496,0.6674176235702726,0.9888828658380503,0.297474117266294,0.4873359858693445,3.9666174673127874,1.887193020680318,3.1927344650001304e-06,0.49466328584815045,518
0.5447195804673048,0.6331826816736337,0.2961713133667528,-0.0333031944185011,0.7581388737949843,-0.3147429870377611,2.3229883773611766,-0.5206451300999528,2.0,1.0,0.26686768703197206,229.86828016870567,1.4473969699003655,0.8023520975797851,0.006640106241699867,0.9010563517834931,0.7073603577553172,0.706951661054708,0.7070420166843937,0.7076789856173616,0.7073603577553175,0.9479768786127167,123.16231002955467,0.6673659919778898,0.9891409294129415,0.29741680210365695,0.4873551761371333,3.967641765615451,1.8872037022434818,3.1920525652860342e-06,0.4947921137465574,519
2.189083591599716,0.6596051959949336,-0.5250644885972715,-1.1814838336921527,0.2984194483709442,0.1204015467681087,0.3299994710088366,0.0299047840612915,2.0,1.0,0.2663481653465917,229.63513033251104,1.4497154706516056,0.8027120490100054,0.006626905235255136,0.9012282107729411,0.7077903144659468,0.7073830325479145,0.7074994619817324,0.7080814061869759,0.7077903144659468,0.948076923076923,123.36706545321421,0.6673130283645439,0.9894047521681815,0.29735906251855193,0.4873748500581313,3.9686876561269586,1.8872214917085546,3.1914063967401047e-06,0.49492378733415765,520
0.7074317908222563,-0.8588531796750921,1.3223252771950729,1.031579603640742,2.150305505134564,1.5550863770965164,1.7815769812823088,0.7665390429484078,2.0,1.0,0.2667509800983506,230.7395018485267,1.4478436523715088,0.8030706985714716,0.006613756613756613,0.9014002419209255,0.7082175519571297,0.7078116731195209,0.7079540076151892,0.7084812925872037,0.7082175519571295,0.9481765834932822,123.57315458257182,0.667262051119378,0.9896617093443486,0.29730235382159753,0.48739484550787054,3.96970472306522,1.8872463481471182,3.1907320970116955e-06,0.49505200222097073,521
1.0997108361764405,-1.934851256207034,0.3232072837523292,-0.6432070747282002,-1.8028464774636404,-1.190364297324175,1.0469477936516915,0.4524600617267649,1.0,0.0,0.2662960129224823,230.48292202053696,1.4498737399165513,0.8034281538779546,0.006600660066006601,0.9015869789833052,0.7086169839596723,0.7082124183912842,0.7083280194128819,0.7089061843705968,0.7086169839596723,0.9482758620689655,123.77796256616945,0.6672094926587103,0.989923832308531,0.2972440084398857,0.48741343221448563,3.97074411038498,1.8872644625291273,3.19007174862119e-06,0.49518286513514886,522
-0.5450700875538428,-1.8012531836229444,-1.7633554740167012,-1.1790244004229644,-0.2123318322060398,1.1428577144711671,-2.1631965488251343,-1.93816795382286,1.0,0.0,0.26648657409827464,231.2326617589976,1.448761915598759,0.8037843198182697,0.006587615283267457,0.9017737045803701,0.7090140067904722,0.7086107441830984,0.7086997851558026,0.7093285071864288,0.7090140067904722,0.9483747609942639,123.98342088202573,0.6671582870030373,0.9901816766460881,0.2971851443481833,0.48743061264858245,3.9717680868658496,1.8872759224881837,3.1893869036811262e-06,0.49531165900568186,523
0.8463129812663626,0.1553731254680976,0.6678261955481353,-2.4644385727802804,-0.1601321924114203,1.4672563129323328,-1.1850201173716517,-1.375203345004775,1.0,0.0,0.2659049987622635,230.73595603151475,1.4514506089120518,0.8041392026075114,0.006574621959237344,0.9019604106354799,0.7094086439444842,0.7090066741115763,0.7090693267255952,0.7097482860717967,0.7094086439444842,0.9484732824427481,124.18714709414307,0.6671050379851158,0.9904467958123436,0.2971240062546034,0.48744592752367927,3.972823209623796,1.8872808144499575,3.1886902020354834e-06,0.49544418946000635,524
-0.9258470513844408,-0.0601561420096105,-1.447750877386948,0.5138999870141945,-0.4018784169206411,-0.9514513466949148,-1.124663416369813,-1.1428213748928042,1.0,0.0,0.2662380598103537,231.51436310371938,1.4502748598858368,0.8044928083762205,0.006561679790026247,0.9021470891994519,0.7098009186020018,0.7094002314767656,0.709436665710503,0.7101655457293801,0.7098009186020018,0.9485714285714286,124.39157988654225,0.6670529416045964,0.9907075110849478,0.29706417372136185,0.4874620001988413,3.973861790583139,1.8872792236515759,3.1879710214015673e-06,0.49557449797725805,525
-1.0732936356760117,-1.6718852496349803,-0.6456874470830996,2.172518228293143,0.2184498617452264,-0.6555784545989156,-0.4458909144857623,-1.62709164510339,1.0,0.0,0.2659270225713485,231.4082426096854,1.4517848961161677,0.8048451431729773,0.006548788474132285,0.9023337324492406,0.7101908536340014,0.7097914392675362,0.709801823410364,0.7105803105330987,0.7101908536340014,0.9486692015209125,124.59503361795507,0.6669999191743133,0.9909718426366012,0.29700302088224567,0.4874768339497146,3.9749167926419164,1.8872712341606406,3.1872031275374053e-06,0.4957066924871449,526
